iShares Russell 2000 ETF
Fund Holdings as of,"May 18, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"273,250,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MD","PEDIATRIX MEDICAL GROUP INC","Health Care","Equity","45,038,951.92","0.06","45,038,951.92","1,989,353.00","22.64","United States","NYSE","USD","1.00","USD","-"
"OMCL","OMNICELL INC","Health Care","Equity","44,957,400.78","0.06","44,957,400.78","1,040,199.00","43.22","United States","NASDAQ","USD","1.00","USD","-"
"FUN","SIX FLAGS ENTERTAINMENT CORP","Consumer Discretionary","Equity","44,797,616.56","0.06","44,797,616.56","2,230,957.00","20.08","United States","NYSE","USD","1.00","USD","-"
"SHO","SUNSTONE HOTEL INVESTORS REIT INC","Real Estate","Equity","44,709,256.80","0.06","44,709,256.80","4,298,967.00","10.40","United States","NYSE","USD","1.00","USD","-"
"VVX","V2X INC","Industrials","Equity","44,490,388.17","0.06","44,490,388.17","619,557.00","71.81","United States","NYSE","USD","1.00","USD","-"
"ADPT","ADAPTIVE BIOTECHNOLOGIES CORP","Health Care","Equity","44,399,817.58","0.06","44,399,817.58","3,493,298.00","12.71","United States","NASDAQ","USD","1.00","USD","-"
"MGNI","MAGNITE INC","Communication","Equity","44,392,509.72","0.06","44,392,509.72","3,315,348.00","13.39","United States","NASDAQ","USD","1.00","USD","-"
"DHC","DIVERSIFIED HEALTHCARE TRUST","Real Estate","Equity","44,234,498.88","0.06","44,234,498.88","5,155,536.00","8.58","United States","NASDAQ","USD","1.00","USD","-"
"FLYW","FLYWIRE CORP","Financials","Equity","44,211,787.74","0.06","44,211,787.74","2,759,787.00","16.02","United States","NASDAQ","USD","1.00","USD","-"
"DXPE","DXP ENTERPRISES INC","Industrials","Equity","44,201,785.88","0.06","44,201,785.88","303,001.00","145.88","United States","NASDAQ","USD","1.00","USD","-"
"BRZE","BRAZE INC CLASS A","Information Technology","Equity","44,186,776.40","0.06","44,186,776.40","2,047,580.00","21.58","United States","NASDAQ","USD","1.00","USD","-"
"FRSH","FRESHWORKS INC CLASS A","Information Technology","Equity","44,040,865.70","0.06","44,040,865.70","4,866,394.00","9.05","United States","NASDAQ","USD","1.00","USD","-"
"SOC","SABLE OFFSHORE CORP CLASS A","Energy","Equity","43,973,228.71","0.06","43,973,228.71","2,887,277.00","15.23","United States","NYSE","USD","1.00","USD","-"
"FCF","FIRST COMMONWEALTH FINANCIAL CORP","Financials","Equity","43,832,489.96","0.06","43,832,489.96","2,389,994.00","18.34","United States","NYSE","USD","1.00","USD","-"
"BORR","BORR DRILLING LTD","Energy","Equity","43,786,206.57","0.06","43,786,206.57","6,624,237.00","6.61","Norway","NYSE","USD","1.00","USD","-"
"AAMI","ACADIAN ASSET MANAGEMENT INC","Financials","Equity","43,767,477.34","0.06","43,767,477.34","631,201.00","69.34","United States","NYSE","USD","1.00","USD","-"
"SKWD","SKYWARD SPECIALTY INSURANCE GROUP","Financials","Equity","43,739,780.70","0.06","43,739,780.70","914,102.00","47.85","United States","NASDAQ","USD","1.00","USD","-"
"HTO","H2O AMERICA","Utilities","Equity","43,644,650.85","0.06","43,644,650.85","772,335.00","56.51","United States","NASDAQ","USD","1.00","USD","-"
"KWR","QUAKER HOUGHTON CORP","Materials","Equity","43,585,414.42","0.06","43,585,414.42","319,846.00","136.27","United States","NYSE","USD","1.00","USD","-"
"NEOG","NEOGEN CORP","Health Care","Equity","43,518,534.96","0.06","43,518,534.96","5,083,941.00","8.56","United States","NASDAQ","USD","1.00","USD","-"
"ARR","ARMOUR RESIDENTIAL REIT INC","Financials","Equity","43,444,583.89","0.06","43,444,583.89","2,644,223.00","16.43","United States","NYSE","USD","1.00","USD","-"
"AUPH","AURINIA PHARMACEUTICALS INC","Health Care","Equity","43,428,621.60","0.06","43,428,621.60","2,783,886.00","15.60","United States","NASDAQ","USD","1.00","USD","-"
"STRA","STRATEGIC EDUCATION INC","Consumer Discretionary","Equity","43,375,328.36","0.06","43,375,328.36","535,564.00","80.99","United States","NASDAQ","USD","1.00","USD","-"
"WTTR","SELECT WATER SOLUTIONS INC CLASS A","Energy","Equity","43,198,338.24","0.06","43,198,338.24","2,208,504.00","19.56","United States","NYSE","USD","1.00","USD","-"
"GNL","GLOBAL NET LEASE INC","Real Estate","Equity","43,157,883.63","0.06","43,157,883.63","4,625,711.00","9.33","United States","NYSE","USD","1.00","USD","-"
"TNK","TEEKAY TANKERS LTD CLASS A","Energy","Equity","43,075,089.82","0.06","43,075,089.82","559,853.00","76.94","Bermuda","NYSE","USD","1.00","USD","-"
"UTI","UNIVERSAL TECHNICAL INSTITUTE INC","Consumer Discretionary","Equity","42,991,896.78","0.06","42,991,896.78","1,100,663.00","39.06","United States","NYSE","USD","1.00","USD","-"
"SYBT","STOCK YARDS BANCORP INC","Financials","Equity","42,868,461.20","0.06","42,868,461.20","607,202.00","70.60","United States","NASDAQ","USD","1.00","USD","-"
"HURN","HURON CONSULTING GROUP INC","Industrials","Equity","42,850,621.44","0.06","42,850,621.44","396,288.00","108.13","United States","NASDAQ","USD","1.00","USD","-"
"CASH","PATHWARD FINANCIAL INC","Financials","Equity","42,838,666.15","0.06","42,838,666.15","531,695.00","80.57","United States","NASDAQ","USD","1.00","USD","-"
"VOYG","VOYAGER TECHNOLOGIES INC CLASS A","Industrials","Equity","42,824,365.62","0.06","42,824,365.62","1,115,799.00","38.38","United States","NYSE","USD","1.00","USD","-"
"IRON","DISC MEDICINE INC","Health Care","Equity","42,596,485.75","0.06","42,596,485.75","637,195.00","66.85","United States","NASDAQ","USD","1.00","USD","-"
"AMPX","AMPRIUS TECHNOLOGIES INC","Industrials","Equity","42,468,754.80","0.06","42,468,754.80","2,676,040.00","15.87","United States","NYSE","USD","1.00","USD","-"
"TIC","TIC SOLUTIONS INC","Industrials","Equity","42,359,742.00","0.06","42,359,742.00","4,706,638.00","9.00","United States","NYSE","USD","1.00","USD","-"
"LTC","LTC PROPERTIES REIT INC","Real Estate","Equity","42,302,591.10","0.06","42,302,591.10","1,100,770.00","38.43","United States","NYSE","USD","1.00","USD","-"
"AGYS","AGILYSYS INC","Information Technology","Equity","42,275,984.40","0.06","42,275,984.40","602,222.00","70.20","United States","NASDAQ","USD","1.00","USD","-"
"UNIT","UNITI GROUP INC","Communication","Equity","42,146,611.20","0.06","42,146,611.20","3,902,464.00","10.80","United States","NASDAQ","USD","1.00","USD","-"
"LC","LENDINGCLUB CORP","Financials","Equity","42,014,549.73","0.06","42,014,549.73","2,688,071.00","15.63","United States","NYSE","USD","1.00","USD","-"
"PGNY","PROGYNY INC","Health Care","Equity","42,006,211.00","0.06","42,006,211.00","1,746,620.00","24.05","United States","NASDAQ","USD","1.00","USD","-"
"AMRX","AMNEAL PHARMACEUTICALS INC CLASS A","Health Care","Equity","41,882,171.60","0.06","41,882,171.60","3,513,605.00","11.92","United States","NASDAQ","USD","1.00","USD","-"
"EPAC","ENERPAC TOOL GROUP CORP CLASS A","Industrials","Equity","41,626,704.18","0.05","41,626,704.18","1,229,014.00","33.87","United States","NYSE","USD","1.00","USD","-"
"GTY","GETTY REALTY REIT CORP","Real Estate","Equity","41,573,903.40","0.05","41,573,903.40","1,262,110.00","32.94","United States","NYSE","USD","1.00","USD","-"
"ECPG","ENCORE CAPITAL GROUP INC","Financials","Equity","41,381,429.98","0.05","41,381,429.98","512,527.00","80.74","United States","NASDAQ","USD","1.00","USD","-"
"SEM","SELECT MEDICAL HOLDINGS CORP","Health Care","Equity","41,365,871.20","0.05","41,365,871.20","2,510,065.00","16.48","United States","NYSE","USD","1.00","USD","-"
"NVCR","NOVOCURE LTD","Health Care","Equity","41,317,937.64","0.05","41,317,937.64","2,366,434.00","17.46","United States","NASDAQ","USD","1.00","USD","-"
"SONO","SONOS INC","Consumer Discretionary","Equity","41,130,835.92","0.05","41,130,835.92","2,786,642.00","14.76","United States","NASDAQ","USD","1.00","USD","-"
"PUMP","PROPETRO HOLDING CORP","Energy","Equity","41,086,980.36","0.05","41,086,980.36","2,278,812.00","18.03","United States","NYSE","USD","1.00","USD","-"
"SPB","SPECTRUM BRANDS HOLDINGS INC","Consumer Staples","Equity","41,038,553.14","0.05","41,038,553.14","532,346.00","77.09","United States","NYSE","USD","1.00","USD","-"
"CMPR","CIMPRESS PLC","Industrials","Equity","40,937,700.96","0.05","40,937,700.96","397,917.00","102.88","United States","NASDAQ","USD","1.00","USD","-"
"NESR","NATIONAL ENERGY SERVICES REUNITED","Energy","Equity","40,841,725.60","0.05","40,841,725.60","1,571,440.00","25.99","United States","NASDAQ","USD","1.00","USD","-"
"NTST","NETSTREIT CORP","Real Estate","Equity","40,699,791.19","0.05","40,699,791.19","1,959,547.00","20.77","United States","NYSE","USD","1.00","USD","-"
"VCEL","VERICEL CORP","Health Care","Equity","40,667,974.38","0.05","40,667,974.38","1,166,274.00","34.87","United States","NASDAQ","USD","1.00","USD","-"
"AIN","ALBANY INTERNATIONAL CORP CLASS A","Industrials","Equity","40,656,334.65","0.05","40,656,334.65","664,645.00","61.17","United States","NYSE","USD","1.00","USD","-"
"OUST","OUSTER INC","Information Technology","Equity","40,592,754.06","0.05","40,592,754.06","1,320,519.00","30.74","United States","NASDAQ","USD","1.00","USD","-"
"STBA","S AND T BANCORP INC","Financials","Equity","40,480,886.43","0.05","40,480,886.43","914,409.00","44.27","United States","NASDAQ","USD","1.00","USD","-"
"HCI","HCI GROUP INC","Financials","Equity","40,109,171.51","0.05","40,109,171.51","252,943.00","158.57","United States","NYSE","USD","1.00","USD","-"
"PRLB","PROTO LABS INC","Industrials","Equity","40,088,143.20","0.05","40,088,143.20","554,930.00","72.24","United States","NYSE","USD","1.00","USD","-"
"STEL","STELLAR BANCORP INC","Financials","Equity","39,995,977.20","0.05","39,995,977.20","1,079,805.00","37.04","United States","NYSE","USD","1.00","USD","-"
"DBD","DIEBOLD NIXDORF INC","Information Technology","Equity","39,875,778.90","0.05","39,875,778.90","576,990.00","69.11","United States","NYSE","USD","1.00","USD","-"
"WOR","WORTHINGTON ENTERPRISES INC","Industrials","Equity","39,808,632.59","0.05","39,808,632.59","732,989.00","54.31","United States","NYSE","USD","1.00","USD","-"
"CRVL","CORVEL CORP","Health Care","Equity","39,774,350.57","0.05","39,774,350.57","672,887.00","59.11","United States","NASDAQ","USD","1.00","USD","-"
"BBAI","BIGBEAR.AI HOLDINGS INC","Information Technology","Equity","39,754,668.24","0.05","39,754,668.24","10,141,497.00","3.92","United States","NYSE","USD","1.00","USD","-"
"SILA","SILA RLTY TR INC TRUST","Real Estate","Equity","39,732,387.30","0.05","39,732,387.30","1,300,995.00","30.54","United States","NYSE","USD","1.00","USD","-"
"RLAY","RELAY THERAPEUTICS INC","Health Care","Equity","39,714,898.30","0.05","39,714,898.30","3,282,223.00","12.10","United States","NASDAQ","USD","1.00","USD","-"
"SEZL","SEZZLE INC","Financials","Equity","39,208,807.56","0.05","39,208,807.56","382,749.00","102.44","United States","NASDAQ","USD","1.00","USD","-"
"FLNC","FLUENCE ENERGY INC CLASS A","Industrials","Equity","39,158,394.48","0.05","39,158,394.48","2,004,012.00","19.54","United States","NASDAQ","USD","1.00","USD","-"
"ALGT","ALLEGIANT TRAVEL","Industrials","Equity","39,120,197.48","0.05","39,120,197.48","523,978.00","74.66","United States","NASDAQ","USD","1.00","USD","-"
"NNI","NELNET INC CLASS A","Financials","Equity","39,104,360.56","0.05","39,104,360.56","304,646.00","128.36","United States","NYSE","USD","1.00","USD","-"
"WLY","JOHN WILEY AND SONS INC CLASS A","Communication","Equity","39,102,242.64","0.05","39,102,242.64","938,604.00","41.66","United States","NYSE","USD","1.00","USD","-"
"CENTA","CENTRAL GARDEN AND PET CLASS A","Consumer Staples","Equity","38,954,904.79","0.05","38,954,904.79","1,125,539.00","34.61","United States","NASDAQ","USD","1.00","USD","-"
"ADUS","ADDUS HOMECARE CORP","Health Care","Equity","38,936,962.56","0.05","38,936,962.56","420,304.00","92.64","United States","NASDAQ","USD","1.00","USD","-"
"SNDX","SYNDAX PHARMACEUTICALS INC","Health Care","Equity","38,799,405.99","0.05","38,799,405.99","1,998,939.00","19.41","United States","NASDAQ","USD","1.00","USD","-"
"PAGS","PAGSEGURO DIGITAL LTD CLASS A","Financials","Equity","38,764,386.00","0.05","38,764,386.00","4,222,700.00","9.18","Brazil","NYSE","USD","1.00","USD","-"
"SMR","NUSCALE POWER CORP CLASS A","Industrials","Equity","38,765,184.64","0.05","38,765,184.64","3,698,968.00","10.48","United States","NYSE","USD","1.00","USD","-"
"PCT","PURECYCLE TECHNOLOGIES INC","Materials","Equity","38,746,330.57","0.05","38,746,330.57","3,019,979.00","12.83","United States","NASDAQ","USD","1.00","USD","-"
"CHCO","CITY HOLDING","Financials","Equity","38,704,967.60","0.05","38,704,967.60","314,470.00","123.08","United States","NASDAQ","USD","1.00","USD","-"
"WD","WALKER & DUNLOP INC","Financials","Equity","38,654,844.66","0.05","38,654,844.66","767,418.00","50.37","United States","NYSE","USD","1.00","USD","-"
"TILE","INTERFACE INC","Industrials","Equity","38,606,098.00","0.05","38,606,098.00","1,353,650.00","28.52","United States","NASDAQ","USD","1.00","USD","-"
"PEB","PEBBLEBROOK HOTEL TRUST REIT","Real Estate","Equity","38,579,376.88","0.05","38,579,376.88","2,671,702.00","14.44","United States","NYSE","USD","1.00","USD","-"
"FIVN","FIVE9 INC","Information Technology","Equity","38,569,497.59","0.05","38,569,497.59","1,825,343.00","21.13","United States","NASDAQ","USD","1.00","USD","-"
"AGM","FEDERAL AGRICULTURAL MORTGAGE NON","Financials","Equity","38,437,454.86","0.05","38,437,454.86","219,982.00","174.73","United States","NYSE","USD","1.00","USD","-"
"SMA","SMARTSTOP SELF STORAGE REIT INC","Real Estate","Equity","38,415,843.84","0.05","38,415,843.84","1,283,952.00","29.92","United States","NYSE","USD","1.00","USD","-"
"ECVT","ECOVYST INC","Materials","Equity","38,194,556.82","0.05","38,194,556.82","2,648,721.00","14.42","United States","NYSE","USD","1.00","USD","-"
"CTS","CTS CORP","Information Technology","Equity","38,113,529.22","0.05","38,113,529.22","669,363.00","56.94","United States","NYSE","USD","1.00","USD","-"
"INVA","INNOVIVA INC","Health Care","Equity","38,090,507.80","0.05","38,090,507.80","1,747,271.00","21.80","United States","NASDAQ","USD","1.00","USD","-"
"UFPT","UFP TECHNOLOGIES INC","Health Care","Equity","38,003,725.10","0.05","38,003,725.10","174,955.00","217.22","United States","NASDAQ","USD","1.00","USD","-"
"TPB","TURNING POINT BRANDS INC","Consumer Staples","Equity","37,963,478.04","0.05","37,963,478.04","425,886.00","89.14","United States","NYSE","USD","1.00","USD","-"
"ADNT","ADIENT PLC","Consumer Discretionary","Equity","37,861,603.20","0.05","37,861,603.20","1,834,380.00","20.64","United States","NYSE","USD","1.00","USD","-"
"PBI","PITNEY BOWES INC","Industrials","Equity","37,848,881.16","0.05","37,848,881.16","2,299,446.00","16.46","United States","NYSE","USD","1.00","USD","-"
"SHLS","SHOALS TECHNOLOGIES GROUP INC CLAS","Industrials","Equity","37,827,777.54","0.05","37,827,777.54","3,915,919.00","9.66","United States","NASDAQ","USD","1.00","USD","-"
"PACS","PACS GROUP INC","Health Care","Equity","37,790,213.49","0.05","37,790,213.49","1,026,629.00","36.81","United States","NYSE","USD","1.00","USD","-"
"HTH","HILLTOP HOLDINGS INC","Financials","Equity","37,733,962.86","0.05","37,733,962.86","1,025,937.00","36.78","United States","NYSE","USD","1.00","USD","-"
"NBHC","NATIONAL BANK HOLDINGS CORP CLASS","Financials","Equity","37,720,743.50","0.05","37,720,743.50","910,030.00","41.45","United States","NYSE","USD","1.00","USD","-"
"BTDR","BITDEER TECHNOLOGIES GROUP CLASS A","Information Technology","Equity","37,652,644.85","0.05","37,652,644.85","2,863,319.00","13.15","Singapore","NASDAQ","USD","1.00","USD","-"
"EFC","ELLINGTON FINANCIAL INC","Financials","Equity","37,600,037.64","0.05","37,600,037.64","2,820,708.00","13.33","United States","NYSE","USD","1.00","USD","-"
"ZD","ZIFF DAVIS INC","Communication","Equity","37,586,283.00","0.05","37,586,283.00","913,175.00","41.16","United States","NASDAQ","USD","1.00","USD","-"
"EVTC","EVERTEC INC","Financials","Equity","37,464,943.71","0.05","37,464,943.71","1,543,673.00","24.27","United States","NYSE","USD","1.00","USD","-"
"DEI","DOUGLAS EMMETT REIT INC","Real Estate","Equity","37,438,255.80","0.05","37,438,255.80","3,216,345.00","11.64","United States","NYSE","USD","1.00","USD","-"
"IPAR","INTERPARFUMS INC","Consumer Staples","Equity","37,244,101.44","0.05","37,244,101.44","426,329.00","87.36","United States","NASDAQ","USD","1.00","USD","-"
"ASTH","ASTRANA HEALTH INC","Health Care","Equity","37,127,592.44","0.05","37,127,592.44","952,478.00","38.98","United States","NASDAQ","USD","1.00","USD","-"
"XHR","XENIA HOTELS RESORTS REIT INC","Real Estate","Equity","37,013,028.36","0.05","37,013,028.36","2,261,028.00","16.37","United States","NYSE","USD","1.00","USD","-"
"BAND","BANDWIDTH INC CLASS A","Communication","Equity","36,980,264.40","0.05","36,980,264.40","660,952.00","55.95","United States","NASDAQ","USD","1.00","USD","-"
"WKC","WORLD KINECT CORP","Energy","Equity","36,924,721.92","0.05","36,924,721.92","1,267,584.00","29.13","United States","NYSE","USD","1.00","USD","-"
"AGIO","AGIOS PHARMACEUTICALS INC","Health Care","Equity","36,826,039.25","0.05","36,826,039.25","1,305,425.00","28.21","United States","NASDAQ","USD","1.00","USD","-"
"OCUL","OCULAR THERAPEUTIX INC","Health Care","Equity","36,688,863.48","0.05","36,688,863.48","4,378,146.00","8.38","United States","NASDAQ","USD","1.00","USD","-"
"NBR","NABORS INDUSTRIES LTD","Energy","Equity","36,694,200.92","0.05","36,694,200.92","331,684.00","110.63","United States","NYSE","USD","1.00","USD","-"
"NRIX","NURIX THERAPEUTICS INC","Health Care","Equity","36,586,042.68","0.05","36,586,042.68","2,358,868.00","15.51","United States","NASDAQ","USD","1.00","USD","-"
"ALG","ALAMO GROUP INC","Industrials","Equity","36,381,717.36","0.05","36,381,717.36","240,588.00","151.22","United States","NYSE","USD","1.00","USD","-"
"LPG","DORIAN LPG LTD","Energy","Equity","36,266,351.28","0.05","36,266,351.28","865,752.00","41.89","United States","NYSE","USD","1.00","USD","-"
"ELVN","ENLIVEN THERAPEUTICS INC","Health Care","Equity","36,227,249.31","0.05","36,227,249.31","914,137.00","39.63","United States","NASDAQ","USD","1.00","USD","-"
"GT","GOODYEAR TIRE & RUBBER","Consumer Discretionary","Equity","36,013,888.68","0.05","36,013,888.68","6,419,588.00","5.61","United States","NASDAQ","USD","1.00","USD","-"
"MCRI","MONARCH CASINO AND RESORT INC","Consumer Discretionary","Equity","35,877,126.60","0.05","35,877,126.60","297,612.00","120.55","United States","NASDAQ","USD","1.00","USD","-"
"BLX","BANCO LATINOAMERICANO DE COMERCIO","Financials","Equity","35,798,881.30","0.05","35,798,881.30","666,770.00","53.69","Panama","NYSE","USD","1.00","USD","-"
"ARI","APOLLO COMMERCIAL REAL ESTATE FINA","Financials","Equity","35,651,643.70","0.05","35,651,643.70","3,270,793.00","10.90","United States","NYSE","USD","1.00","USD","-"
"IIPR","INNOVATIVE INDUSTRIAL PROPERTIES I","Real Estate","Equity","35,604,116.82","0.05","35,604,116.82","652,329.00","54.58","United States","NYSE","USD","1.00","USD","-"
"NEXT","NEXTDECADE CORP","Energy","Equity","35,581,354.59","0.05","35,581,354.59","4,057,167.00","8.77","United States","NASDAQ","USD","1.00","USD","-"
"TCBK","TRICO BANCSHARES","Financials","Equity","35,565,322.60","0.05","35,565,322.60","716,465.00","49.64","United States","NASDAQ","USD","1.00","USD","-"
"HCSG","HEALTHCARE SERVICES GROUP INC","Industrials","Equity","35,473,278.24","0.05","35,473,278.24","1,646,856.00","21.54","United States","NASDAQ","USD","1.00","USD","-"
"CBZ","CBIZ INC","Industrials","Equity","35,405,420.40","0.05","35,405,420.40","1,146,920.00","30.87","United States","NYSE","USD","1.00","USD","-"
"BKE","BUCKLE INC","Consumer Discretionary","Equity","35,342,934.88","0.05","35,342,934.88","735,086.00","48.08","United States","NYSE","USD","1.00","USD","-"
"GEF","GREIF INC CLASS A","Materials","Equity","35,287,359.25","0.05","35,287,359.25","561,275.00","62.87","United States","NYSE","USD","1.00","USD","-"
"KOS","KOSMOS ENERGY LTD","Energy","Equity","35,294,450.76","0.05","35,294,450.76","10,995,156.00","3.21","United States","NYSE","USD","1.00","USD","-"
"VRE","VERIS RESIDENTIAL INC","Real Estate","Equity","35,275,924.32","0.05","35,275,924.32","1,858,584.00","18.98","United States","NYSE","USD","1.00","USD","-"
"AESI","ATLAS ENERGY SOLUTIONS INC","Energy","Equity","35,174,897.10","0.05","35,174,897.10","1,808,478.00","19.45","United States","NYSE","USD","1.00","USD","-"
"GABC","GERMAN AMERICAN BANCORP INC","Financials","Equity","35,050,121.31","0.05","35,050,121.31","824,127.00","42.53","United States","NASDAQ","USD","1.00","USD","-"
"AVPT","AVEPOINT INC CLASS A","Information Technology","Equity","35,029,803.38","0.05","35,029,803.38","3,458,026.00","10.13","United States","NASDAQ","USD","1.00","USD","-"
"SFL","SFL LTD","Energy","Equity","35,012,712.78","0.05","35,012,712.78","2,798,778.00","12.51","United States","NYSE","USD","1.00","USD","-"
"ANIP","ANI PHARMACEUTICALS INC","Health Care","Equity","34,785,432.90","0.05","34,785,432.90","438,435.00","79.34","United States","NASDAQ","USD","1.00","USD","-"
"GRC","GORMAN-RUPP","Industrials","Equity","34,786,669.20","0.05","34,786,669.20","484,494.00","71.80","United States","NYSE","USD","1.00","USD","-"
"HOPE","HOPE BANCORP INC","Financials","Equity","34,740,234.72","0.05","34,740,234.72","2,866,356.00","12.12","United States","NASDAQ","USD","1.00","USD","-"
"HG","HAMILTON INSURANCE GROUP LTD CLASS","Financials","Equity","34,726,726.05","0.05","34,726,726.05","1,080,147.00","32.15","United States","NYSE","USD","1.00","USD","-"
"IMAX","IMAX CORP","Communication","Equity","34,691,414.00","0.05","34,691,414.00","1,012,888.00","34.25","United States","NYSE","USD","1.00","USD","-"
"BL","BLACKLINE INC","Information Technology","Equity","34,376,444.85","0.05","34,376,444.85","1,153,185.00","29.81","United States","NASDAQ","USD","1.00","USD","-"
"NVRI","ENVIRI CORP","Industrials","Equity","34,340,711.50","0.05","34,340,711.50","1,776,550.00","19.33","United States","NYSE","USD","1.00","USD","-"
"TNC","TENNANT","Industrials","Equity","34,308,892.00","0.05","34,308,892.00","420,968.00","81.50","United States","NYSE","USD","1.00","USD","-"
"RDW","REDWIRE CORP","Industrials","Equity","34,208,365.76","0.05","34,208,365.76","2,450,456.00","13.96","United States","NYSE","USD","1.00","USD","-"
"GBX","GREENBRIER INC","Industrials","Equity","34,165,838.30","0.05","34,165,838.30","712,085.00","47.98","United States","NYSE","USD","1.00","USD","-"
"REX","REX AMERICAN RESOURCES CORP","Energy","Equity","34,120,661.96","0.05","34,120,661.96","678,748.00","50.27","United States","NYSE","USD","1.00","USD","-"
"ARDX","ARDELYX INC","Health Care","Equity","34,079,698.12","0.05","34,079,698.12","5,577,692.00","6.11","United States","NASDAQ","USD","1.00","USD","-"
"BFC","BANK FIRST CORP","Financials","Equity","33,998,575.60","0.04","33,998,575.60","236,660.00","143.66","United States","NASDAQ","USD","1.00","USD","-"
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Consumer Discretionary","Equity","33,937,485.55","0.04","33,937,485.55","686,299.00","49.45","United States","NASDAQ","USD","1.00","USD","-"
"QCRH","QCR HOLDINGS INC","Financials","Equity","33,854,925.06","0.04","33,854,925.06","381,378.00","88.77","United States","NASDAQ","USD","1.00","USD","-"
"DCOM","DIME COMMUNITY BANCSHARES INC","Financials","Equity","33,790,592.64","0.04","33,790,592.64","933,184.00","36.21","United States","NYSE","USD","1.00","USD","-"
"HLX","HELIX ENERGY SOLUTIONS GROUP INC","Energy","Equity","33,782,041.32","0.04","33,782,041.32","3,226,556.00","10.47","United States","NYSE","USD","1.00","USD","-"
"ALMS","ALUMIS INC","Health Care","Equity","33,656,883.30","0.04","33,656,883.30","1,591,342.00","21.15","United States","NASDAQ","USD","1.00","USD","-"
"ENOV","ENOVIS CORP","Health Care","Equity","33,461,552.50","0.04","33,461,552.50","1,325,210.00","25.25","United States","NYSE","USD","1.00","USD","-"
"LZB","LA-Z-BOY INC","Consumer Discretionary","Equity","33,358,266.85","0.04","33,358,266.85","965,507.00","34.55","United States","NYSE","USD","1.00","USD","-"
"MQ","MARQETA INC CLASS A","Financials","Equity","33,350,677.66","0.04","33,350,677.66","8,464,639.00","3.94","United States","NASDAQ","USD","1.00","USD","-"
"TFIN","TRIUMPH FINANCIAL INC","Financials","Equity","33,225,986.54","0.04","33,225,986.54","525,229.00","63.26","United States","NYSE","USD","1.00","USD","-"
"HLMN","HILLMAN SOLUTIONS CORP","Industrials","Equity","33,165,812.92","0.04","33,165,812.92","4,619,194.00","7.18","United States","NASDAQ","USD","1.00","USD","-"
"TE","T1 ENERGY INC","Information Technology","Equity","33,146,757.00","0.04","33,146,757.00","4,735,251.00","7.00","United States","NYSE","USD","1.00","USD","-"
"STOK","STOKE THERAPEUTICS INC","Health Care","Equity","33,056,199.73","0.04","33,056,199.73","1,138,691.00","29.03","United States","NASDAQ","USD","1.00","USD","-"
"PAYO","PAYONEER GLOBAL INC","Financials","Equity","32,947,737.60","0.04","32,947,737.60","6,864,112.00","4.80","United States","NASDAQ","USD","1.00","USD","-"
"LKFN","LAKELAND FINANCIAL CORP","Financials","Equity","32,952,624.75","0.04","32,952,624.75","569,425.00","57.87","United States","NASDAQ","USD","1.00","USD","-"
"DCH","DAUCH CORPORATION","Consumer Discretionary","Equity","32,886,821.20","0.04","32,886,821.20","5,304,326.00","6.20","United States","NYSE","USD","1.00","USD","-"
"MSFUT","CASH COLLATERAL MSFUT USD","Cash and/or Derivatives","Cash Collateral and Margins","32,804,000.00","0.04","32,804,000.00","32,804,000.00","100.00","United States","-","USD","1.00","USD","Feb 01, 2009"
"NTLA","INTELLIA THERAPEUTICS INC","Health Care","Equity","32,791,797.54","0.04","32,791,797.54","2,584,066.00","12.69","United States","NASDAQ","USD","1.00","USD","-"
"HLIT","HARMONIC INC","Information Technology","Equity","32,483,056.32","0.04","32,483,056.32","2,602,809.00","12.48","United States","NASDAQ","USD","1.00","USD","-"
"CNOB","CONNECTONE BANCORP INC","Financials","Equity","32,477,357.25","0.04","32,477,357.25","1,110,337.00","29.25","United States","NASDAQ","USD","1.00","USD","-"
"PDFS","PDF SOLUTIONS INC","Information Technology","Equity","32,390,437.16","0.04","32,390,437.16","742,219.00","43.64","United States","NASDAQ","USD","1.00","USD","-"
"PRCT","PROCEPT BIOROBOTICS CORP","Health Care","Equity","32,314,303.80","0.04","32,314,303.80","1,242,380.00","26.01","United States","NASDAQ","USD","1.00","USD","-"
"OBK","ORIGIN BANCORP INC","Financials","Equity","32,213,821.78","0.04","32,213,821.78","696,214.00","46.27","United States","NYSE","USD","1.00","USD","-"
"CLOV","CLOVER HEALTH INVESTMENTS CORP CLA","Health Care","Equity","32,113,371.69","0.04","32,113,371.69","9,472,971.00","3.39","United States","NASDAQ","USD","1.00","USD","-"
"BKSY","BLACKSKY TECHNOLOGY INC CLASS A","Industrials","Equity","31,928,618.00","0.04","31,928,618.00","742,526.00","43.00","United States","NYSE","USD","1.00","USD","-"
"ATRC","ATRICURE INC","Health Care","Equity","31,838,019.84","0.04","31,838,019.84","1,117,908.00","28.48","United States","NASDAQ","USD","1.00","USD","-"
