iShares Core S&P 500 ETF
Fund Holdings as of,"May 28, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,109,250,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"HLT","HILTON WORLDWIDE HOLDINGS INC","Consumer Discretionary","Equity","1,016,623,638.60","0.12","1,016,623,638.60","3,011,772.00","337.55","United States","NYSE","USD","1.00","USD","-"
"MRSH","MARSH INC","Financials","Equity","1,014,456,853.55","0.12","1,014,456,853.55","6,359,035.00","159.53","United States","NYSE","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","1,012,585,000.37","0.12","1,012,585,000.37","1,012,585,000.00","1.00","United States","-","USD","1.00","USD","-"
"GM","GENERAL MOTORS","Consumer Discretionary","Equity","1,001,536,051.25","0.12","1,001,536,051.25","11,873,575.00","84.35","United States","NYSE","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC","Consumer Discretionary","Equity","986,716,761.44","0.12","986,716,761.44","11,058,128.00","89.23","United States","NASDAQ","USD","1.00","USD","Jan 01, 1970"
"CI","CIGNA","Health Care","Equity","983,962,633.88","0.12","983,962,633.88","3,460,636.00","284.33","United States","NYSE","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","980,925,415.50","0.12","980,925,415.50","4,006,230.00","244.85","United States","NYSE","USD","1.00","USD","-"
"NOC","NORTHROP GRUMMAN CORP","Industrials","Equity","980,057,289.96","0.11","980,057,289.96","1,752,324.00","559.29","United States","NYSE","USD","1.00","USD","-"
"MPC","MARATHON PETROLEUM CORP","Energy","Equity","973,824,581.05","0.11","973,824,581.05","3,874,685.00","251.33","United States","NYSE","USD","1.00","USD","-"
"DDOG","DATADOG INC CLASS A","Information Technology","Equity","971,229,924.72","0.11","971,229,924.72","4,311,978.00","225.24","United States","NASDAQ","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","970,468,582.00","0.11","970,468,582.00","10,587,700.00","91.66","United States","NYSE","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","965,252,384.00","0.11","965,252,384.00","4,248,470.00","227.20","United States","NASDAQ","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","959,155,024.50","0.11","959,155,024.50","7,127,025.00","134.58","United States","NYSE","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","956,628,864.99","0.11","956,628,864.99","19,479,309.00","49.11","United States","NYSE","USD","1.00","USD","-"
"CRH","CRH PUBLIC LIMITED PLC","Materials","Equity","939,891,019.00","0.11","939,891,019.00","8,803,775.00","106.76","United States","NYSE","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","938,408,857.40","0.11","938,408,857.40","741,790.00","1,265.06","United States","NYSE","USD","1.00","USD","-"
"PSX","PHILLIPS 66","Energy","Equity","935,186,252.39","0.11","935,186,252.39","5,292,209.00","176.71","United States","NYSE","USD","1.00","USD","-"
"RCL","ROYAL CARIBBEAN GROUP LTD","Consumer Discretionary","Equity","929,567,248.82","0.11","929,567,248.82","3,304,658.00","281.29","United States","NYSE","USD","1.00","USD","-"
"COHR","COHERENT CORP","Information Technology","Equity","928,185,471.15","0.11","928,185,471.15","2,462,357.00","376.95","United States","NYSE","USD","1.00","USD","-"
"SHW","SHERWIN WILLIAMS","Materials","Equity","924,051,190.04","0.11","924,051,190.04","3,028,286.00","305.14","United States","NYSE","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","907,920,262.96","0.11","907,920,262.96","2,948,942.00","307.88","United States","NYSE","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","907,823,416.50","0.11","907,823,416.50","2,015,370.00","450.45","United States","NYSE","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","907,634,636.16","0.11","907,634,636.16","7,104,216.00","127.76","United States","NASDAQ","USD","1.00","USD","-"
"AON","AON PLC CLASS A","Financials","Equity","896,755,820.70","0.11","896,755,820.70","2,817,329.00","318.30","United States","NYSE","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","895,521,328.50","0.10","895,521,328.50","2,176,025.00","411.54","United States","NYSE","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Real Estate","Equity","883,263,130.86","0.10","883,263,130.86","4,271,718.00","206.77","United States","NYSE","USD","1.00","USD","-"
"HOOD","ROBINHOOD MARKETS INC CLASS A","Financials","Equity","880,700,199.96","0.10","880,700,199.96","10,380,719.00","84.84","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","880,243,936.00","0.10","880,243,936.00","32,553,400.00","27.04","United States","NASDAQ","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","871,397,417.25","0.10","871,397,417.25","3,348,309.00","260.25","United States","NYSE","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","859,940,899.36","0.10","859,940,899.36","3,444,724.00","249.64","United States","NYSE","USD","1.00","USD","-"
"FIX","COMFORT SYSTEMS USA INC","Industrials","Equity","858,144,156.10","0.10","858,144,156.10","462,574.00","1,855.15","United States","NYSE","USD","1.00","USD","-"
"F","FORD MOTOR CO","Consumer Discretionary","Equity","856,978,580.25","0.10","856,978,580.25","51,470,185.00","16.65","United States","NYSE","USD","1.00","USD","-"
"KKR","KKR AND CO INC","Financials","Equity","847,784,259.12","0.10","847,784,259.12","9,016,104.00","94.03","United States","NYSE","USD","1.00","USD","-"
"BKR","BAKER HUGHES CLASS A","Energy","Equity","839,958,642.63","0.10","839,958,642.63","12,980,353.00","64.71","United States","NASDAQ","USD","1.00","USD","-"
"TRV","TRAVELERS COMPANIES INC","Financials","Equity","835,884,840.81","0.10","835,884,840.81","2,840,151.00","294.31","United States","NYSE","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","829,550,309.40","0.10","829,550,309.40","2,924,556.00","283.65","United States","NYSE","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","824,285,128.59","0.10","824,285,128.59","9,367,941.00","87.99","United States","NASDAQ","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","822,950,902.88","0.10","822,950,902.88","1,324,094.00","621.52","United States","NASDAQ","USD","1.00","USD","-"
"KMI","KINDER MORGAN INC","Energy","Equity","820,573,627.50","0.10","820,573,627.50","25,715,250.00","31.91","United States","NYSE","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","817,977,843.62","0.10","817,977,843.62","827,561.00","988.42","United States","NYSE","USD","1.00","USD","-"
"DLR","DIGITAL REALTY TRUST REIT INC","Real Estate","Equity","812,045,485.71","0.10","812,045,485.71","4,241,997.00","191.43","United States","NYSE","USD","1.00","USD","-"
"TEL","TE CONNECTIVITY PLC","Information Technology","Equity","810,628,646.40","0.10","810,628,646.40","3,854,080.00","210.33","United States","NYSE","USD","1.00","USD","-"
"LITE","LUMENTUM HOLDINGS INC","Information Technology","Equity","807,227,135.20","0.09","807,227,135.20","937,960.00","860.62","United States","NASDAQ","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","792,634,848.20","0.09","792,634,848.20","16,582,319.00","47.80","United States","NYSE","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","790,270,091.73","0.09","790,270,091.73","2,055,907.00","384.39","United States","NYSE","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","787,050,973.95","0.09","787,050,973.95","2,056,843.00","382.65","United States","NASDAQ","USD","1.00","USD","-"
"APO","APOLLO GLOBAL MANAGEMENT INC","Financials","Equity","777,680,429.76","0.09","777,680,429.76","6,098,976.00","127.51","United States","NYSE","USD","1.00","USD","-"
"PCAR","PACCAR INC","Industrials","Equity","774,446,940.78","0.09","774,446,940.78","6,901,149.00","112.22","United States","NASDAQ","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","772,615,121.10","0.09","772,615,121.10","4,464,435.00","173.06","United States","NASDAQ","USD","1.00","USD","-"
"LHX","L3HARRIS TECHNOLOGIES INC","Industrials","Equity","772,235,923.68","0.09","772,235,923.68","2,453,256.00","314.78","United States","NYSE","USD","1.00","USD","-"
"SRE","SEMPRA","Utilities","Equity","771,814,405.74","0.09","771,814,405.74","8,572,858.00","90.03","United States","NYSE","USD","1.00","USD","-"
"DASH","DOORDASH INC CLASS A","Consumer Discretionary","Equity","769,408,439.10","0.09","769,408,439.10","4,910,073.00","156.70","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Staples","Equity","765,131,594.85","0.09","765,131,594.85","5,947,389.00","128.65","United States","NYSE","USD","1.00","USD","-"
"KEYS","KEYSIGHT TECHNOLOGIES INC","Information Technology","Equity","763,994,098.78","0.09","763,994,098.78","2,252,806.00","339.13","United States","NYSE","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","755,720,267.10","0.09","755,720,267.10","11,215,795.00","67.38","United States","NYSE","USD","1.00","USD","-"
"NUE","NUCOR CORP","Materials","Equity","749,440,923.30","0.09","749,440,923.30","3,006,181.00","249.30","United States","NYSE","USD","1.00","USD","-"
"ABNB","AIRBNB INC CLASS A","Consumer Discretionary","Equity","748,283,487.00","0.09","748,283,487.00","5,563,446.00","134.50","United States","NASDAQ","USD","1.00","USD","-"
"O","REALTY INCOME REIT CORP","Real Estate","Equity","745,387,376.79","0.09","745,387,376.79","12,082,791.00","61.69","United States","NYSE","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","741,333,868.20","0.09","741,333,868.20","15,649,860.00","47.37","United States","NYSE","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","739,043,817.27","0.09","739,043,817.27","2,819,379.00","262.13","United States","NYSE","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","719,195,673.34","0.08","719,195,673.34","8,264,717.00","87.02","United States","NYSE","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","717,018,752.46","0.08","717,018,752.46","574,806.00","1,247.41","United States","NYSE","USD","1.00","USD","-"
"CTVA","CORTEVA INC","Materials","Equity","711,991,706.40","0.08","711,991,706.40","8,833,644.00","80.60","United States","NYSE","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","707,891,670.16","0.08","707,891,670.16","3,415,147.00","207.28","United States","NYSE","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","706,065,650.66","0.08","706,065,650.66","706,065,651.00","100.00","United States","-","USD","1.00","USD","-"
"DAL","DELTA AIR LINES INC","Industrials","Equity","703,804,350.04","0.08","703,804,350.04","8,531,996.00","82.49","United States","NYSE","USD","1.00","USD","-"
"AFL","AFLAC INC","Financials","Equity","690,579,356.74","0.08","690,579,356.74","6,131,398.00","112.63","United States","NYSE","USD","1.00","USD","-"
"COR","CENCORA INC","Health Care","Equity","684,080,701.55","0.08","684,080,701.55","2,555,305.00","267.71","United States","NYSE","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","683,975,566.05","0.08","683,975,566.05","3,375,157.00","202.65","United States","NYSE","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","682,628,982.28","0.08","682,628,982.28","7,107,757.00","96.04","United States","NASDAQ","USD","1.00","USD","-"
"CVNA","CARVANA CLASS A","Consumer Discretionary","Equity","682,579,823.36","0.08","682,579,823.36","9,288,064.00","73.49","United States","NYSE","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","681,654,613.05","0.08","681,654,613.05","3,023,529.00","225.45","United States","NYSE","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","675,025,962.84","0.08","675,025,962.84","15,081,009.00","44.76","United States","NASDAQ","USD","1.00","USD","-"
"ROK","ROCKWELL AUTOMATION INC","Industrials","Equity","671,272,520.40","0.08","671,272,520.40","1,475,973.00","454.80","United States","NYSE","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","670,969,609.80","0.08","670,969,609.80","2,784,684.00","240.95","United States","NASDAQ","USD","1.00","USD","-"
"VST","VISTRA CORP","Utilities","Equity","670,517,435.64","0.08","670,517,435.64","4,183,413.00","160.28","United States","NYSE","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","666,908,589.91","0.08","666,908,589.91","17,453,771.00","38.21","United States","NYSE","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","666,701,785.97","0.08","666,701,785.97","15,114,527.00","44.11","United States","NYSE","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","665,715,585.74","0.08","665,715,585.74","5,936,998.00","112.13","United States","NASDAQ","USD","1.00","USD","-"
"CARR","CARRIER GLOBAL CORP","Industrials","Equity","658,524,113.37","0.08","658,524,113.37","10,320,077.00","63.81","United States","NYSE","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","655,432,178.04","0.08","655,432,178.04","217,963.00","3,007.08","United States","NYSE","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","655,206,890.80","0.08","655,206,890.80","7,622,230.00","85.96","United States","NYSE","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","651,292,760.16","0.08","651,292,760.16","5,941,368.00","109.62","United States","NYSE","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Real Estate","Equity","641,579,018.25","0.08","641,579,018.25","2,074,629.00","309.25","United States","NYSE","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","640,558,020.30","0.08","640,558,020.30","5,175,390.00","123.77","United States","NASDAQ","USD","1.00","USD","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","617,672,398.00","0.07","617,672,398.00","3,090,680.00","199.85","United States","NYSE","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","615,821,666.40","0.07","615,821,666.40","7,769,640.00","79.26","United States","NASDAQ","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","612,388,130.06","0.07","612,388,130.06","13,435,457.00","45.58","United States","NASDAQ","USD","1.00","USD","-"
"MSCI","MSCI INC","Financials","Equity","604,662,596.76","0.07","604,662,596.76","965,113.00","626.52","United States","NYSE","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","595,550,485.47","0.07","595,550,485.47","1,048,449.00","568.03","United States","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Communication","Equity","595,029,458.70","0.07","595,029,458.70","2,958,138.00","201.15","United States","NASDAQ","USD","1.00","USD","-"
"MET","METLIFE INC","Financials","Equity","592,566,783.96","0.07","592,566,783.96","7,229,951.00","81.96","United States","NYSE","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","589,671,334.12","0.07","589,671,334.12","11,821,799.00","49.88","United States","NASDAQ","USD","1.00","USD","-"
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","585,060,051.60","0.07","585,060,051.60","2,239,893.00","261.20","United States","NYSE","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","577,747,194.36","0.07","577,747,194.36","3,665,676.00","157.61","United States","NYSE","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","555,044,940.63","0.07","555,044,940.63","3,739,943.00","148.41","United States","NYSE","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","554,607,643.20","0.07","554,607,643.20","17,106,960.00","32.42","United States","NYSE","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","547,142,606.64","0.06","547,142,606.64","3,646,888.00","150.03","United States","NYSE","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","541,482,780.48","0.06","541,482,780.48","9,446,664.00","57.32","United States","NYSE","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","538,302,154.88","0.06","538,302,154.88","2,642,752.00","203.69","United States","NYSE","USD","1.00","USD","-"
"PYPL","PAYPAL HOLDINGS INC","Financials","Equity","537,636,329.10","0.06","537,636,329.10","12,092,585.00","44.46","United States","NASDAQ","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","536,754,582.00","0.06","536,754,582.00","5,898,402.00","91.00","United States","NASDAQ","USD","1.00","USD","-"
"KDP","KEURIG DR PEPPER INC","Consumer Staples","Equity","536,054,818.04","0.06","536,054,818.04","17,844,701.00","30.04","United States","NASDAQ","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","535,198,341.30","0.06","535,198,341.30","6,238,470.00","85.79","United States","NYSE","USD","1.00","USD","-"
"XYZ","BLOCK INC CLASS A","Financials","Equity","534,845,795.70","0.06","534,845,795.70","7,193,622.00","74.35","United States","NYSE","USD","1.00","USD","-"
"COIN","COINBASE GLOBAL INC CLASS A","Financials","Equity","533,905,020.00","0.06","533,905,020.00","2,929,520.00","182.25","United States","NASDAQ","USD","1.00","USD","-"
"ODFL","OLD DOMINION FREIGHT LINE INC","Industrials","Equity","533,755,895.76","0.06","533,755,895.76","2,416,716.00","220.86","United States","NASDAQ","USD","1.00","USD","-"
"AIG","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","524,336,083.20","0.06","524,336,083.20","7,047,528.00","74.40","United States","NYSE","USD","1.00","USD","-"
"CCI","CROWN CASTLE INC","Real Estate","Equity","521,021,136.50","0.06","521,021,136.50","5,719,850.00","91.09","United States","NYSE","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","519,908,301.64","0.06","519,908,301.64","3,538,717.00","146.92","United States","NYSE","USD","1.00","USD","-"
"AMP","AMERIPRISE FINANCE INC","Financials","Equity","519,025,199.25","0.06","519,025,199.25","1,180,005.00","439.85","United States","NYSE","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","518,918,322.70","0.06","518,918,322.70","6,556,138.00","79.15","United States","NYSE","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","507,481,502.35","0.06","507,481,502.35","2,147,161.00","236.35","United States","NYSE","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","505,243,295.40","0.06","505,243,295.40","6,312,385.00","80.04","United States","NYSE","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","504,426,551.65","0.06","504,426,551.65","1,387,121.00","363.65","United States","NYSE","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","503,962,559.80","0.06","503,962,559.80","4,740,946.00","106.30","United States","NYSE","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","502,937,647.66","0.06","502,937,647.66","3,715,007.00","135.38","United States","NYSE","USD","1.00","USD","-"
"EME","EMCOR GROUP INC","Industrials","Equity","498,835,996.10","0.06","498,835,996.10","587,938.00","848.45","United States","NYSE","USD","1.00","USD","-"
"TTWO","TAKE TWO INTERACTIVE SOFTWARE INC","Communication","Equity","498,150,822.33","0.06","498,150,822.33","2,286,459.00","217.87","United States","NASDAQ","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","494,928,479.32","0.06","494,928,479.32","2,549,338.00","194.14","United States","NASDAQ","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","492,843,370.14","0.06","492,843,370.14","3,885,858.00","126.83","United States","NYSE","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","488,911,651.20","0.06","488,911,651.20","1,583,776.00","308.70","United States","NYSE","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","488,806,751.62","0.06","488,806,751.62","4,248,277.00","115.06","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","486,834,311.58","0.06","486,834,311.58","7,647,413.00","63.66","United States","NYSE","USD","1.00","USD","-"
"IBKR","INTERACTIVE BROKERS GROUP INC CLAS","Financials","Equity","486,175,465.13","0.06","486,175,465.13","5,849,783.00","83.11","United States","NASDAQ","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Real Estate","Equity","482,500,008.06","0.06","482,500,008.06","3,816,643.00","126.42","United States","NYSE","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","480,289,108.50","0.06","480,289,108.50","1,735,462.00","276.75","United States","NYSE","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","477,600,496.88","0.06","477,600,496.88","6,290,839.00","75.92","United States","NYSE","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","477,376,854.63","0.06","477,376,854.63","4,274,889.00","111.67","United States","NYSE","USD","1.00","USD","-"
"HIG","HARTFORD INSURANCE GROUP INC","Financials","Equity","472,466,247.57","0.06","472,466,247.57","3,663,381.00","128.97","United States","NYSE","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","472,314,227.06","0.06","472,314,227.06","1,288,118.00","366.67","United States","NYSE","USD","1.00","USD","-"
"CCL","CARNIVAL CORP","Consumer Discretionary","Equity","471,618,231.26","0.06","471,618,231.26","16,879,679.00","27.94","United States","NYSE","USD","1.00","USD","-"
"PCG","PG&E CORP","Utilities","Equity","470,290,263.75","0.06","470,290,263.75","28,869,875.00","16.29","United States","NYSE","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","470,131,989.25","0.06","470,131,989.25","1,802,999.00","260.75","United States","NASDAQ","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","466,423,168.64","0.05","466,423,168.64","1,354,936.00","344.24","United States","Cboe BZX","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","455,531,585.04","0.05","455,531,585.04","792,036.00","575.14","United States","NYSE","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","455,329,699.44","0.05","455,329,699.44","1,036,442.00","439.32","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","453,700,241.55","0.05","453,700,241.55","8,196,933.00","55.35","United States","NYSE","USD","1.00","USD","-"
"PRU","PRUDENTIAL FINANCIAL INC","Financials","Equity","451,357,085.05","0.05","451,357,085.05","4,486,205.00","100.61","United States","NYSE","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Information Technology","Equity","447,674,620.75","0.05","447,674,620.75","1,400,077.00","319.75","United States","NASDAQ","USD","1.00","USD","-"
"KVUE","KENVUE INC","Consumer Staples","Equity","443,932,896.96","0.05","443,932,896.96","25,166,264.00","17.64","United States","NYSE","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","437,321,850.24","0.05","437,321,850.24","2,751,144.00","158.96","United States","NYSE","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","436,593,876.90","0.05","436,593,876.90","4,359,835.00","100.14","United States","NASDAQ","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","433,960,266.27","0.05","433,960,266.27","5,544,401.00","78.27","United States","NYSE","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","432,671,925.78","0.05","432,671,925.78","11,001,066.00","39.33","United States","NYSE","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","429,775,078.20","0.05","429,775,078.20","26,660,985.00","16.12","United States","NASDAQ","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","427,754,574.94","0.05","427,754,574.94","1,409,963.00","303.38","United States","NASDAQ","USD","1.00","USD","-"
"MTB","M&T BANK CORP","Financials","Equity","427,450,296.02","0.05","427,450,296.02","1,994,542.00","214.31","United States","NYSE","USD","1.00","USD","-"
"ACGL","ARCH CAPITAL GROUP LTD","Financials","Equity","425,735,907.48","0.05","425,735,907.48","4,695,444.00","90.67","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","412,055,143.50","0.05","412,055,143.50","2,447,610.00","168.35","United States","NASDAQ","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","406,500,928.61","0.05","406,500,928.61","2,787,881.00","145.81","United States","NYSE","USD","1.00","USD","-"
"VICI","VICI PPTYS INC","Real Estate","Equity","406,473,740.60","0.05","406,473,740.60","14,347,820.00","28.33","United States","NYSE","USD","1.00","USD","-"
"PAYX","PAYCHEX INC","Industrials","Equity","405,309,196.81","0.05","405,309,196.81","4,243,631.00","95.51","United States","NASDAQ","USD","1.00","USD","-"
"FICO","FAIR ISAAC CORP","Information Technology","Equity","403,861,512.60","0.05","403,861,512.60","311,535.00","1,296.36","United States","NYSE","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","403,407,673.76","0.05","403,407,673.76","2,227,664.00","181.09","United States","NYSE","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","395,450,539.74","0.05","395,450,539.74","3,630,318.00","108.93","United States","NYSE","USD","1.00","USD","-"
"FISV","FISERV INC","Financials","Equity","394,416,618.00","0.05","394,416,618.00","7,064,600.00","55.83","United States","NASDAQ","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","391,109,096.40","0.05","391,109,096.40","2,727,780.00","143.38","United States","NYSE","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","390,912,573.38","0.05","390,912,573.38","616,523.00","634.06","United States","NYSE","USD","1.00","USD","-"
"CPRT","COPART INC","Industrials","Equity","389,296,294.40","0.05","389,296,294.40","11,697,605.00","33.28","United States","NASDAQ","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","389,231,557.96","0.05","389,231,557.96","1,913,438.00","203.42","United States","NYSE","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","386,628,212.11","0.05","386,628,212.11","2,659,249.00","145.39","United States","NYSE","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","383,560,512.50","0.04","383,560,512.50","2,789,531.00","137.50","United States","NYSE","USD","1.00","USD","-"
"HSY","HERSHEY FOODS","Consumer Staples","Equity","383,441,022.24","0.04","383,441,022.24","1,946,006.00","197.04","United States","NYSE","USD","1.00","USD","-"
"CASY","CASEYS GENERAL STORES INC","Consumer Staples","Equity","380,347,228.43","0.04","380,347,228.43","487,019.00","780.97","United States","NASDAQ","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","378,598,678.10","0.04","378,598,678.10","1,927,790.00","196.39","United States","NASDAQ","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","376,475,703.17","0.04","376,475,703.17","1,771,567.00","212.51","United States","NYSE","USD","1.00","USD","-"
"GEHC","GE HEALTHCARE TECHNOLOGIES INC","Health Care","Equity","376,290,960.50","0.04","376,290,960.50","5,986,175.00","62.86","United States","NASDAQ","USD","1.00","USD","-"
