iShares Russell 3000 ETF
Fund Holdings as of,"May 20, 2026"
Inception Date,"May 22, 2000"
Shares Outstanding,"46,250,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"

Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"LH","LABCORP HOLDINGS INC","Health Care","Equity","5,948,461.36","0.03","5,948,461.36","23,108.00","257.42","United States","NYSE","USD","1.00","USD","-"
"STZ","CONSTELLATION BRANDS INC CLASS A","Consumer Staples","Equity","5,938,350.40","0.03","5,938,350.40","39,280.00","151.18","United States","NYSE","USD","1.00","USD","-"
"FFIV","F5 INC","Information Technology","Equity","5,916,037.40","0.03","5,916,037.40","15,470.00","382.42","United States","NASDAQ","USD","1.00","USD","-"
"ILMN","ILLUMINA INC","Health Care","Equity","5,903,872.00","0.03","5,903,872.00","41,600.00","141.92","United States","NASDAQ","USD","1.00","USD","-"
"CHRW","CH ROBINSON WORLDWIDE INC","Industrials","Equity","5,853,097.28","0.03","5,853,097.28","32,402.00","180.64","United States","NASDAQ","USD","1.00","USD","-"
"VLTO","VERALTO CORP","Industrials","Equity","5,824,806.39","0.03","5,824,806.39","67,581.00","86.19","United States","NYSE","USD","1.00","USD","-"
"WWD","WOODWARD INC","Industrials","Equity","5,823,249.20","0.03","5,823,249.20","16,340.00","356.38","United States","NASDAQ","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","5,801,974.08","0.03","5,801,974.08","36,624.00","158.42","United States","NYSE","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","5,793,956.00","0.03","5,793,956.00","32,144.00","180.25","United States","NYSE","USD","1.00","USD","-"
"MKSI","MKS","Information Technology","Equity","5,779,756.54","0.03","5,779,756.54","18,554.00","311.51","United States","NASDAQ","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","5,764,239.30","0.03","5,764,239.30","26,690.00","215.97","United States","NYSE","USD","1.00","USD","-"
"ATI","ATI INC","Industrials","Equity","5,643,120.84","0.03","5,643,120.84","36,708.00","153.73","United States","NYSE","USD","1.00","USD","-"
"RPRX","ROYALTY PHARMA PLC CLASS A","Health Care","Equity","5,640,118.82","0.03","5,640,118.82","106,297.00","53.06","United States","NASDAQ","USD","1.00","USD","-"
"CRS","CARPENTER TECHNOLOGY CORP","Industrials","Equity","5,577,284.16","0.03","5,577,284.16","13,216.00","422.01","United States","NYSE","USD","1.00","USD","-"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Industrials","Equity","5,568,324.16","0.03","5,568,324.16","21,182.00","262.88","United States","NASDAQ","USD","1.00","USD","-"
"CPNG","COUPANG INC CLASS A","Consumer Discretionary","Equity","5,565,843.36","0.03","5,565,843.36","356,328.00","15.62","United States","NYSE","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","5,518,029.06","0.03","5,518,029.06","33,471.00","164.86","United States","NYSE","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","5,519,569.88","0.03","5,519,569.88","32,428.00","170.21","United States","NYSE","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","5,516,950.21","0.03","5,516,950.21","257,681.00","21.41","United States","NYSE","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","5,505,716.70","0.03","5,505,716.70","38,354.00","143.55","United States","NASDAQ","USD","1.00","USD","-"
"KHC","KRAFT HEINZ","Consumer Staples","Equity","5,451,571.58","0.03","5,451,571.58","231,686.00","23.53","United States","NASDAQ","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","5,377,976.10","0.03","5,377,976.10","43,617.00","123.30","United States","NYSE","USD","1.00","USD","-"
"BURL","BURLINGTON STORES INC","Consumer Discretionary","Equity","5,374,041.75","0.03","5,374,041.75","17,325.00","310.19","United States","NYSE","USD","1.00","USD","-"
"HPQ","HP INC","Information Technology","Equity","5,371,838.64","0.03","5,371,838.64","254,952.00","21.07","United States","NYSE","USD","1.00","USD","-"
"ASTS","AST SPACEMOBILE INC CLASS A","Communication","Equity","5,369,514.78","0.03","5,369,514.78","59,941.00","89.58","United States","NASDAQ","USD","1.00","USD","-"
"DD","DUPONT DE NEMOURS INC","Materials","Equity","5,368,025.25","0.03","5,368,025.25","113,609.00","47.25","United States","NYSE","USD","1.00","USD","-"
"RS","RELIANCE STEEL & ALUMINUM","Materials","Equity","5,310,007.08","0.03","5,310,007.08","14,658.00","362.26","United States","NYSE","USD","1.00","USD","-"
"RBA","RB GLOBAL INC","Industrials","Equity","5,302,044.15","0.03","5,302,044.15","50,713.00","104.55","Canada","NYSE","USD","1.00","USD","-"
"SATS","ECHOSTAR CORP CLASS A","Communication","Equity","5,284,460.60","0.03","5,284,460.60","37,267.00","141.80","United States","NASDAQ","USD","1.00","USD","-"
"EVRG","EVERGY INC","Utilities","Equity","5,234,922.00","0.03","5,234,922.00","62,950.00","83.16","United States","NASDAQ","USD","1.00","USD","-"
"SW","SMURFIT WESTROCK PLC","Materials","Equity","5,235,886.95","0.03","5,235,886.95","141,015.00","37.13","United States","NYSE","USD","1.00","USD","-"
"FWONK","LIBERTY MEDIA FORMULA ONE SERIES C","Communication","Equity","5,215,313.04","0.03","5,215,313.04","57,666.00","90.44","United States","NASDAQ","USD","1.00","USD","-"
"EL","ESTEE LAUDER INC CLASS A","Consumer Staples","Equity","5,201,551.20","0.03","5,201,551.20","66,516.00","78.20","United States","NYSE","USD","1.00","USD","-"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","5,197,206.96","0.03","5,197,206.96","24,376.00","213.21","United States","NYSE","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","5,185,436.76","0.03","5,185,436.76","312,564.00","16.59","United States","NASDAQ","USD","1.00","USD","-"
"RDDT","REDDIT INC CLASS A","Communication","Equity","5,183,177.44","0.03","5,183,177.44","35,327.00","146.72","United States","NYSE","USD","1.00","USD","-"
"SOFI","SOFI TECHNOLOGIES INC","Financials","Equity","5,181,434.22","0.03","5,181,434.22","330,238.00","15.69","United States","NASDAQ","USD","1.00","USD","-"
"ENTG","ENTEGRIS INC","Information Technology","Equity","5,178,490.40","0.03","5,178,490.40","40,552.00","127.70","United States","NASDAQ","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","5,175,862.20","0.03","5,175,862.20","69,540.00","74.43","United States","NYSE","USD","1.00","USD","-"
"LSCC","LATTICE SEMICONDUCTOR CORP","Information Technology","Equity","5,158,491.94","0.03","5,158,491.94","37,181.00","138.74","United States","NASDAQ","USD","1.00","USD","-"
"AFRM","AFFIRM HOLDINGS INC CLASS A","Financials","Equity","5,141,928.96","0.03","5,141,928.96","76,608.00","67.12","United States","NASDAQ","USD","1.00","USD","-"
"RGLD","ROYAL GOLD INC","Materials","Equity","5,135,085.62","0.03","5,135,085.62","23,018.00","223.09","United States","NASDAQ","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","5,115,768.11","0.03","5,115,768.11","14,081.00","363.31","United States","NYSE","USD","1.00","USD","-"
"FTV","FORTIVE CORP","Industrials","Equity","5,100,251.03","0.03","5,100,251.03","86,401.00","59.03","United States","NYSE","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","5,087,250.04","0.03","5,087,250.04","76,477.00","66.52","United States","NYSE","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","5,085,053.90","0.03","5,085,053.90","128,087.00","39.70","United States","NYSE","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","5,043,367.14","0.03","5,043,367.14","46,363.00","108.78","United States","NYSE","USD","1.00","USD","-"
"LYB","LYONDELLBASELL INDUSTRIES CLASS A","Materials","Equity","5,035,419.90","0.03","5,035,419.90","70,623.00","71.30","United States","NYSE","USD","1.00","USD","-"
"SNX","TD SYNNEX CORP","Information Technology","Equity","4,986,148.20","0.03","4,986,148.20","21,615.00","230.68","United States","NYSE","USD","1.00","USD","-"
"BAM","BROOKFIELD ASSET MANAGEMENT VOTING","Financials","Equity","4,986,801.72","0.03","4,986,801.72","103,762.00","48.06","Canada","NYSE","USD","1.00","USD","-"
"BWXT","BWX TECHNOLOGIES INC","Industrials","Equity","4,984,422.70","0.03","4,984,422.70","24,595.00","202.66","United States","NYSE","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","4,984,012.50","0.03","4,984,012.50","68,745.00","72.50","United States","NASDAQ","USD","1.00","USD","-"
"USFD","US FOODS HOLDING CORP","Consumer Staples","Equity","4,905,488.64","0.03","4,905,488.64","60,472.00","81.12","United States","NYSE","USD","1.00","USD","-"
"DLTR","DOLLAR TREE INC","Consumer Staples","Equity","4,903,399.92","0.03","4,903,399.92","52,454.00","93.48","United States","NASDAQ","USD","1.00","USD","-"
"NXT","NEXTPOWER INC CLASS A","Industrials","Equity","4,896,773.06","0.03","4,896,773.06","39,043.00","125.42","United States","NASDAQ","USD","1.00","USD","-"
"CDE","COEUR MINING INC","Materials","Equity","4,896,068.58","0.03","4,896,068.58","276,146.00","17.73","United States","NYSE","USD","1.00","USD","-"
"TTMI","TTM TECHNOLOGIES INC","Information Technology","Equity","4,892,471.68","0.03","4,892,471.68","28,888.00","169.36","United States","NASDAQ","USD","1.00","USD","-"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","4,883,842.92","0.03","4,883,842.92","145,266.00","33.62","United States","NYSE","USD","1.00","USD","-"
"LEN","LENNAR A CORP CLASS A","Consumer Discretionary","Equity","4,878,358.94","0.03","4,878,358.94","55,874.00","87.31","United States","NYSE","USD","1.00","USD","-"
"INVH","INVITATION HOMES INC","Real Estate","Equity","4,846,624.67","0.02","4,846,624.67","166,151.00","29.17","United States","NYSE","USD","1.00","USD","-"
"FCNCA","FIRST CITIZENS BANCSHARES INC CLAS","Financials","Equity","4,845,123.12","0.02","4,845,123.12","2,456.00","1,972.77","United States","NASDAQ","USD","1.00","USD","-"
"MRNA","MODERNA INC","Health Care","Equity","4,821,912.72","0.02","4,821,912.72","100,206.00","48.12","United States","NASDAQ","USD","1.00","USD","-"
"ESS","ESSEX PROPERTY TRUST REIT INC","Real Estate","Equity","4,817,425.48","0.02","4,817,425.48","17,516.00","275.03","United States","NYSE","USD","1.00","USD","-"
"RBC","RBC BEARINGS INC","Industrials","Equity","4,801,388.40","0.02","4,801,388.40","8,408.00","571.05","United States","NYSE","USD","1.00","USD","-"
"IONQ","IONQ INC","Information Technology","Equity","4,786,470.81","0.02","4,786,470.81","91,223.00","52.47","United States","NYSE","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","4,767,984.40","0.02","4,767,984.40","31,957.00","149.20","United States","NYSE","USD","1.00","USD","-"
"PTC","PTC INC","Information Technology","Equity","4,757,788.94","0.02","4,757,788.94","32,157.00","147.96","United States","NASDAQ","USD","1.00","USD","-"
"AMCR","AMCOR PLC","Materials","Equity","4,730,168.56","0.02","4,730,168.56","124,184.00","38.09","United States","NYSE","USD","1.00","USD","-"
"GPN","GLOBAL PAYMENTS INC","Financials","Equity","4,690,165.92","0.02","4,690,165.92","66,264.00","70.78","United States","NYSE","USD","1.00","USD","-"
"EWBC","EAST WEST BANCORP INC","Financials","Equity","4,674,540.35","0.02","4,674,540.35","37,915.00","123.29","United States","NASDAQ","USD","1.00","USD","-"
"SMCI","SUPER MICRO COMPUTER INC","Information Technology","Equity","4,662,450.24","0.02","4,662,450.24","139,344.00","33.46","United States","NASDAQ","USD","1.00","USD","-"
"OVV","OVINTIV INC","Energy","Equity","4,660,484.64","0.02","4,660,484.64","78,288.00","59.53","United States","NYSE","USD","1.00","USD","-"
"WY","WEYERHAEUSER REIT","Real Estate","Equity","4,633,265.84","0.02","4,633,265.84","199,366.00","23.24","United States","NYSE","USD","1.00","USD","-"
"ZS","ZSCALER INC","Information Technology","Equity","4,623,622.80","0.02","4,623,622.80","26,504.00","174.45","United States","NASDAQ","USD","1.00","USD","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","4,607,787.84","0.02","4,607,787.84","53,968.00","85.38","United States","NYSE","USD","1.00","USD","-"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","4,575,307.13","0.02","4,575,307.13","144,377.00","31.69","United States","NASDAQ","USD","1.00","USD","-"
"HEIA","HEICO CORP CLASS A","Industrials","Equity","4,553,923.00","0.02","4,553,923.00","20,350.00","223.78","United States","NYSE","USD","1.00","USD","-"
"AA","ALCOA CORP","Materials","Equity","4,551,951.66","0.02","4,551,951.66","70,969.00","64.14","United States","NYSE","USD","1.00","USD","-"
"BRO","BROWN & BROWN INC","Financials","Equity","4,516,926.93","0.02","4,516,926.93","78,651.00","57.43","United States","NYSE","USD","1.00","USD","-"
"WCC","WESCO INTERNATIONAL INC","Industrials","Equity","4,510,892.22","0.02","4,510,892.22","12,889.00","349.98","United States","NYSE","USD","1.00","USD","-"
"ITT","ITT INC","Industrials","Equity","4,458,420.40","0.02","4,458,420.40","23,060.00","193.34","United States","NYSE","USD","1.00","USD","-"
"WPC","W. P. CAREY REIT INC","Real Estate","Equity","4,447,267.89","0.02","4,447,267.89","59,289.00","75.01","United States","NYSE","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP","Health Care","Equity","4,440,117.72","0.02","4,440,117.72","23,692.00","187.41","United States","NYSE","USD","1.00","USD","-"
"NVR","NVR INC","Consumer Discretionary","Equity","4,426,883.43","0.02","4,426,883.43","739.00","5,990.37","United States","NYSE","USD","1.00","USD","-"
"ROKU","ROKU INC CLASS A","Communication","Equity","4,423,075.84","0.02","4,423,075.84","35,624.00","124.16","United States","NASDAQ","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","4,407,162.72","0.02","4,407,162.72","142,719.00","30.88","United States","NYSE","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","4,371,888.24","0.02","4,371,888.24","48,837.00","89.52","United States","NYSE","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","4,363,896.80","0.02","4,363,896.80","183,280.00","23.81","United States","NYSE","USD","1.00","USD","-"
"ROL","ROLLINS INC","Industrials","Equity","4,354,769.23","0.02","4,354,769.23","81,749.00","53.27","United States","NYSE","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","4,330,794.75","0.02","4,330,794.75","36,105.00","119.95","United States","NYSE","USD","1.00","USD","-"
"LDOS","LEIDOS HOLDINGS INC","Industrials","Equity","4,303,147.66","0.02","4,303,147.66","34,594.00","124.39","United States","NYSE","USD","1.00","USD","-"
"SITM","SITIME CORP","Information Technology","Equity","4,301,884.00","0.02","4,301,884.00","6,172.00","697.00","United States","NASDAQ","USD","1.00","USD","-"
"IEX","IDEX CORP","Industrials","Equity","4,258,110.07","0.02","4,258,110.07","20,453.00","208.19","United States","NYSE","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","4,244,805.00","0.02","4,244,805.00","190,350.00","22.30","United States","NASDAQ","USD","1.00","USD","-"
"TLN","TALEN ENERGY CORP","Utilities","Equity","4,237,546.92","0.02","4,237,546.92","12,302.00","344.46","United States","NASDAQ","USD","1.00","USD","-"
"LII","LENNOX INTERNATIONAL INC","Industrials","Equity","4,216,984.84","0.02","4,216,984.84","8,548.00","493.33","United States","NYSE","USD","1.00","USD","-"
"INCY","INCYTE CORP","Health Care","Equity","4,211,330.40","0.02","4,211,330.40","43,380.00","97.08","United States","NASDAQ","USD","1.00","USD","-"
"APG","API GROUP CORP","Industrials","Equity","4,203,075.12","0.02","4,203,075.12","99,978.00","42.04","United States","NYSE","USD","1.00","USD","-"
"BALL","BALL CORP","Materials","Equity","4,195,702.55","0.02","4,195,702.55","73,855.00","56.81","United States","NYSE","USD","1.00","USD","-"
"NLY","ANNALY CAPITAL MANAGEMENT REIT INC","Financials","Equity","4,187,728.16","0.02","4,187,728.16","194,236.00","21.56","United States","NYSE","USD","1.00","USD","-"
"WRB","WR BERKLEY CORP","Financials","Equity","4,184,818.00","0.02","4,184,818.00","61,325.00","68.24","United States","NYSE","USD","1.00","USD","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","4,177,160.46","0.02","4,177,160.46","84,183.00","49.62","United States","NYSE","USD","1.00","USD","-"
"FLUT","FLUTTER ENTERTAINMENT PLC","Consumer Discretionary","Equity","4,161,991.50","0.02","4,161,991.50","43,018.00","96.75","United States","NYSE","USD","1.00","USD","-"
"NBIX","NEUROCRINE BIOSCIENCES INC","Health Care","Equity","4,133,091.74","0.02","4,133,091.74","26,722.00","154.67","United States","NASDAQ","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","4,115,564.70","0.02","4,115,564.70","31,595.00","130.26","United States","NYSE","USD","1.00","USD","-"
"SUI","SUN COMMUNITIES REIT INC","Real Estate","Equity","4,101,716.50","0.02","4,101,716.50","33,350.00","122.99","United States","NYSE","USD","1.00","USD","-"
"EG","EVEREST GROUP LTD","Financials","Equity","4,082,403.80","0.02","4,082,403.80","11,390.00","358.42","United States","NYSE","USD","1.00","USD","-"
"PR","PERMIAN RESOURCES CORP CLASS A","Energy","Equity","4,046,288.55","0.02","4,046,288.55","193,695.00","20.89","United States","NYSE","USD","1.00","USD","-"
"NDSN","NORDSON CORP","Industrials","Equity","4,040,806.00","0.02","4,040,806.00","14,630.00","276.20","United States","NASDAQ","USD","1.00","USD","-"
"SCCO","SOUTHERN COPPER CORP","Materials","Equity","4,026,875.79","0.02","4,026,875.79","23,131.00","174.09","Peru","NYSE","USD","1.00","USD","-"
"PFGC","PERFORMANCE FOOD GROUP","Consumer Staples","Equity","4,019,314.62","0.02","4,019,314.62","42,474.00","94.63","United States","NYSE","USD","1.00","USD","-"
"DTM","DT MIDSTREAM INC","Energy","Equity","4,011,462.16","0.02","4,011,462.16","26,966.00","148.76","United States","NYSE","USD","1.00","USD","-"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Health Care","Equity","3,999,593.34","0.02","3,999,593.34","16,734.00","239.01","United States","NASDAQ","USD","1.00","USD","-"
"CLH","CLEAN HARBORS INC","Industrials","Equity","3,997,716.60","0.02","3,997,716.60","13,719.00","291.40","United States","NYSE","USD","1.00","USD","-"
"RMBS","RAMBUS INC","Information Technology","Equity","3,972,341.52","0.02","3,972,341.52","29,742.00","133.56","United States","NASDAQ","USD","1.00","USD","-"
"MLI","MUELLER INDUSTRIES INC","Industrials","Equity","3,966,756.80","0.02","3,966,756.80","29,585.00","134.08","United States","NYSE","USD","1.00","USD","-"
"LECO","LINCOLN ELECTRIC HOLDINGS INC","Industrials","Equity","3,951,415.68","0.02","3,951,415.68","15,168.00","260.51","United States","NASDAQ","USD","1.00","USD","-"
"OKTA","OKTA INC CLASS A","Information Technology","Equity","3,946,163.76","0.02","3,946,163.76","44,319.00","89.04","United States","NASDAQ","USD","1.00","USD","-"
"PNFP","PINNACLE FINANCIAL PARTNERS INC","Financials","Equity","3,943,224.60","0.02","3,943,224.60","40,740.00","96.79","United States","NYSE","USD","1.00","USD","-"
"VIK","VIKING HOLDINGS","Consumer Discretionary","Equity","3,938,558.08","0.02","3,938,558.08","47,384.00","83.12","United States","NYSE","USD","1.00","USD","-"
"UNM","UNUM","Financials","Equity","3,937,243.61","0.02","3,937,243.61","46,967.00","83.83","United States","NYSE","USD","1.00","USD","-"
"DKS","DICKS SPORTING INC","Consumer Discretionary","Equity","3,908,840.94","0.02","3,908,840.94","17,838.00","219.13","United States","NYSE","USD","1.00","USD","-"
"CSGP","COSTAR GROUP INC","Real Estate","Equity","3,910,061.68","0.02","3,910,061.68","114,968.00","34.01","United States","NASDAQ","USD","1.00","USD","-"
"SSNC","SS AND C TECHNOLOGIES HOLDINGS INC","Industrials","Equity","3,895,852.80","0.02","3,895,852.80","57,974.00","67.20","United States","NASDAQ","USD","1.00","USD","-"
"TEAM","ATLASSIAN CORP CLASS A","Information Technology","Equity","3,894,577.95","0.02","3,894,577.95","45,165.00","86.23","United States","NASDAQ","USD","1.00","USD","-"
"DECK","DECKERS OUTDOOR CORP","Consumer Discretionary","Equity","3,881,462.40","0.02","3,881,462.40","39,510.00","98.24","United States","NYSE","USD","1.00","USD","-"
"GNRC","GENERAC HOLDINGS INC","Industrials","Equity","3,874,247.19","0.02","3,874,247.19","15,801.00","245.19","United States","NYSE","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","3,846,635.84","0.02","3,846,635.84","57,688.00","66.68","United States","NYSE","USD","1.00","USD","-"
"CSL","CARLISLE COMPANIES INC","Industrials","Equity","3,830,972.10","0.02","3,830,972.10","11,645.00","328.98","United States","NYSE","USD","1.00","USD","-"
"RGA","REINSURANCE GROUP OF AMERICA INC","Financials","Equity","3,828,644.40","0.02","3,828,644.40","17,880.00","214.13","United States","NYSE","USD","1.00","USD","-"
"GH","GUARDANT HEALTH INC","Health Care","Equity","3,820,912.98","0.02","3,820,912.98","33,234.00","114.97","United States","NASDAQ","USD","1.00","USD","-"
"OHI","OMEGA HEALTHCARE INVESTORS REIT IN","Real Estate","Equity","3,817,349.79","0.02","3,817,349.79","77,921.00","48.99","United States","NYSE","USD","1.00","USD","-"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","3,813,535.70","0.02","3,813,535.70","49,055.00","77.74","United States","NASDAQ","USD","1.00","USD","-"
"JLL","JONES LANG LASALLE INC","Real Estate","Equity","3,790,929.11","0.02","3,790,929.11","12,937.00","293.03","United States","NYSE","USD","1.00","USD","-"
"TYL","TYLER TECHNOLOGIES INC","Information Technology","Equity","3,775,394.00","0.02","3,775,394.00","11,900.00","317.26","United States","NYSE","USD","1.00","USD","-"
"DOC","HEALTHPEAK PROPERTIES INC","Real Estate","Equity","3,763,907.00","0.02","3,763,907.00","191,450.00","19.66","United States","NYSE","USD","1.00","USD","-"
"APA","APA CORP","Energy","Equity","3,758,638.12","0.02","3,758,638.12","95,591.00","39.32","United States","NASDAQ","USD","1.00","USD","-"
"ROIV","ROIVANT SCIENCES LTD","Health Care","Equity","3,753,499.33","0.02","3,753,499.33","115,813.00","32.41","United States","NASDAQ","USD","1.00","USD","-"
"CDW","CDW CORP","Information Technology","Equity","3,744,008.71","0.02","3,744,008.71","35,251.00","106.21","United States","NASDAQ","USD","1.00","USD","-"
"RNR","RENAISSANCERE HOLDING LTD","Financials","Equity","3,738,245.10","0.02","3,738,245.10","12,335.00","303.06","United States","NYSE","USD","1.00","USD","-"
"MOD","MODINE MANUFACTURING","Industrials","Equity","3,732,056.99","0.02","3,732,056.99","14,503.00","257.33","United States","NYSE","USD","1.00","USD","-"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","3,733,865.10","0.02","3,733,865.10","32,805.00","113.82","United States","NYSE","USD","1.00","USD","-"
"GEN","GEN DIGITAL INC","Information Technology","Equity","3,721,525.00","0.02","3,721,525.00","148,861.00","25.00","United States","NASDAQ","USD","1.00","USD","-"
"TRMB","TRIMBLE INC","Information Technology","Equity","3,681,818.54","0.02","3,681,818.54","65,782.00","55.97","United States","NASDAQ","USD","1.00","USD","-"
"FOXA","FOX CORP CLASS A","Communication","Equity","3,676,444.64","0.02","3,676,444.64","57,328.00","64.13","United States","NASDAQ","USD","1.00","USD","-"
"SMTC","SEMTECH CORP","Information Technology","Equity","3,675,333.50","0.02","3,675,333.50","25,910.00","141.85","United States","NASDAQ","USD","1.00","USD","-"
"BWA","BORGWARNER INC","Consumer Discretionary","Equity","3,669,922.05","0.02","3,669,922.05","58,299.00","62.95","United States","NYSE","USD","1.00","USD","-"
"ARMK","ARAMARK","Consumer Discretionary","Equity","3,659,042.24","0.02","3,659,042.24","71,008.00","51.53","United States","NYSE","USD","1.00","USD","-"
"SOLS","SOLSTICE ADVANCED MATERIALS INC","Materials","Equity","3,652,577.28","0.02","3,652,577.28","43,236.00","84.48","United States","NASDAQ","USD","1.00","USD","-"
"EXEL","EXELIXIS INC","Health Care","Equity","3,652,680.00","0.02","3,652,680.00","73,200.00","49.90","United States","NASDAQ","USD","1.00","USD","-"
"TRU","TRANSUNION","Industrials","Equity","3,641,020.46","0.02","3,641,020.46","52,822.00","68.93","United States","NYSE","USD","1.00","USD","-"
"WSO","WATSCO INC","Industrials","Equity","3,630,665.44","0.02","3,630,665.44","9,392.00","386.57","United States","NYSE","USD","1.00","USD","-"
"TKO","TKO GROUP HOLDINGS INC CLASS A","Communication","Equity","3,623,322.00","0.02","3,623,322.00","18,650.00","194.28","United States","NYSE","USD","1.00","USD","-"
"SGI","SOMNIGROUP INTERNATIONAL INC","Consumer Discretionary","Equity","3,603,293.57","0.02","3,603,293.57","54,853.00","65.69","United States","NYSE","USD","1.00","USD","-"
"LAMR","LAMAR ADVERTISING COMPANY CLAS","Real Estate","Equity","3,597,963.60","0.02","3,597,963.60","23,702.00","151.80","United States","NASDAQ","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","3,591,087.50","0.02","3,591,087.50","14,014.00","256.25","United States","NYSE","USD","1.00","USD","-"
"ONTO","ONTO INNOVATION INC","Information Technology","Equity","3,586,062.48","0.02","3,586,062.48","13,629.00","263.12","United States","NYSE","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","3,578,184.69","0.02","3,578,184.69","37,677.00","94.97","United States","NYSE","USD","1.00","USD","-"
"LULU","LULULEMON ATHLETICA INC","Consumer Discretionary","Equity","3,576,052.35","0.02","3,576,052.35","28,565.00","125.19","United States","NASDAQ","USD","1.00","USD","-"
"TOL","TOLL BROTHERS INC","Consumer Discretionary","Equity","3,559,871.96","0.02","3,559,871.96","26,116.00","136.31","United States","NYSE","USD","1.00","USD","-"
"RKT","ROCKET COMPANIES INC CLASS A","Financials","Equity","3,533,877.36","0.02","3,533,877.36","259,272.00","13.63","United States","NYSE","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","3,484,676.16","0.02","3,484,676.16","10,584.00","329.24","United States","NYSE","USD","1.00","USD","-"
"GL","GLOBE LIFE INC","Financials","Equity","3,476,276.76","0.02","3,476,276.76","22,506.00","154.46","United States","NYSE","USD","1.00","USD","-"
"RPM","RPM INTERNATIONAL INC","Materials","Equity","3,468,438.59","0.02","3,468,438.59","35,209.00","98.51","United States","NYSE","USD","1.00","USD","-"
"HEI","HEICO CORP","Industrials","Equity","3,469,546.92","0.02","3,469,546.92","11,508.00","301.49","United States","NYSE","USD","1.00","USD","-"
"CRCL","CIRCLE INTERNET GROUP INC CLASS A","Information Technology","Equity","3,457,429.50","0.02","3,457,429.50","30,975.00","111.62","United States","NYSE","USD","1.00","USD","-"
"FNF","FIDELITY NATIONAL FINANCIAL INC","Financials","Equity","3,453,544.22","0.02","3,453,544.22","70,294.00","49.13","United States","NYSE","USD","1.00","USD","-"
"GLPI","GAMING AND LEISURE PROPERTIES REIT","Real Estate","Equity","3,445,265.64","0.02","3,445,265.64","72,962.00","47.22","United States","NASDAQ","USD","1.00","USD","-"
"RRX","REGAL REXNORD CORP","Industrials","Equity","3,446,274.64","0.02","3,446,274.64","17,656.00","195.19","United States","NYSE","USD","1.00","USD","-"
"GDDY","GODADDY INC CLASS A","Information Technology","Equity","3,439,906.32","0.02","3,439,906.32","37,293.00","92.24","United States","NYSE","USD","1.00","USD","-"
